,idVenda,Quantidade,vendaValor,Departamento,prodLucro,Produto_idProduto,Cliente_idCliente
0,1,4,19.8,3,0.0,96,1
1,2,1,16.02,4,0.0,195,1
2,3,1,57.27,10,0.0,77,1
3,4,1,9.43,13,0.0,166,2
4,5,2,81.9,4,0.0,249,2
5,6,2,17.4,10,0.0,65,2
6,7,1,22.06,15,0.0,122,3
7,8,2,35.58,8,0.0,150,3
8,9,3,66.48,5,0.0,81,3
9,10,2,4.34,3,0.0,204,4
10,11,2,22.98,3,0.0,141,4
11,12,2,75.7,14,0.0,90,4
12,13,1,63.19,9,0.0,163,7
13,14,2,60.28,14,0.0,103,7
14,15,1,16.99,5,0.0,93,7
15,16,1,11.49,3,22.98,141,8
16,17,4,212.68,15,0.0,4,8
17,18,1,1.86,10,0.0,79,8
18,19,2,44.82,1,0.0,190,9
19,20,3,42.09,6,0.0,25,9
20,21,3,89.31,10,0.0,229,9
21,22,2,65.12,12,0.0,236,11
22,23,3,10.35,1,0.0,116,11
23,24,1,17.29,5,0.0,187,11
24,25,2,93.02,7,0.0,73,12
25,26,2,17.06,15,0.0,157,12
26,27,2,28.36,5,0.0,199,12
27,28,1,7.49,11,0.0,175,13
28,29,3,130.2,10,0.0,123,13
29,30,3,51.87,5,17.29,187,13
30,31,1,56.35,11,0.0,48,14
31,32,1,23.17,6,0.0,200,14
32,33,2,96.9,13,0.0,186,14
33,34,1,59.3,7,0.0,197,16
34,35,4,30.84,4,0.0,129,16
35,36,4,70.72,1,0.0,139,16
36,37,1,18.68,10,0.0,185,17
37,38,1,46.51,7,93.02,73,17
38,39,1,14.39,14,0.0,36,17
39,40,1,20.47,1,0.0,231,19
40,41,2,34.58,5,69.16,187,19
41,42,3,45.63,12,0.0,232,19
42,43,2,2.94,5,0.0,1,20
43,44,4,45.04,10,0.0,224,20
44,45,1,30.14,14,60.28,103,20
45,46,2,63.66,11,0.0,94,22
46,47,4,112.84,6,0.0,220,22
47,48,3,8.58,5,0.0,70,22
48,49,2,10.82,8,0.0,27,23
49,50,3,35.7,8,0.0,28,23
50,51,4,126.44,12,0.0,161,23
51,52,3,104.52,6,0.0,113,24
52,53,1,13.43,2,0.0,164,24
53,54,2,9.54,9,0.0,194,24
54,55,1,17.29,5,103.74,187,25
55,56,2,117.28,15,0.0,68,25
56,57,4,21.64,8,10.82,27,25
57,58,4,190.44,1,0.0,97,26
58,59,3,67.23,1,44.82,190,26
59,60,4,45.0,1,0.0,172,26
60,61,3,33.15,4,0.0,202,27
61,62,1,7.45,8,0.0,135,27
62,63,2,120.3,13,0.0,49,27
63,64,1,16.99,5,16.99,93,28
64,65,1,55.11,4,0.0,55,28
65,66,1,51.99,15,0.0,11,28
66,67,3,28.29,13,9.43,166,31
67,68,2,14.98,11,7.49,175,31
68,69,2,37.48,8,0.0,20,31
69,70,4,77.32,12,0.0,37,32
70,71,1,8.53,15,17.06,157,32
71,72,1,10.82,8,0.0,154,32
72,73,1,2.17,3,4.34,204,34
73,74,4,70.72,1,70.72,139,34
74,75,2,12.7,15,0.0,26,34
75,76,2,96.7,6,0.0,69,35
76,77,2,10.82,8,32.46,27,35
77,78,2,108.8,5,0.0,133,35
78,79,2,63.22,12,126.44,161,37
79,80,3,56.04,11,0.0,146,37
80,81,2,18.86,13,37.72,166,37
81,82,4,74.44,1,0.0,142,38
82,83,1,17.6,13,0.0,98,38
83,84,2,60.88,13,0.0,105,38
84,85,2,117.52,3,0.0,13,39
85,86,1,19.86,4,0.0,173,39
86,87,4,33.6,1,0.0,51,39
87,88,1,58.59,12,0.0,3,40
88,89,3,62.88,13,0.0,17,40
89,90,1,59.88,4,0.0,209,40
90,91,1,14.07,1,0.0,85,43
91,92,1,2.07,7,0.0,218,43
92,93,1,19.33,7,0.0,101,43
93,94,1,62.93,12,0.0,76,44
94,95,1,59.16,1,0.0,211,44
95,96,2,96.92,5,0.0,14,44
96,97,2,126.88,14,0.0,170,45
97,98,1,60.61,14,0.0,137,45
98,99,1,6.36,3,0.0,38,45
99,100,1,10.45,12,0.0,238,46
100,101,3,137.55,5,0.0,244,46
101,102,1,48.46,5,96.92,14,46
102,103,2,22.6,11,0.0,108,47
103,104,4,60.48,2,0.0,87,47
104,105,2,50.28,5,0.0,126,47
105,106,3,120.87,5,0.0,201,48
106,107,1,27.16,7,0.0,118,48
107,108,4,17.96,9,0.0,45,48
108,109,2,125.72,15,0.0,207,49
109,110,4,71.36,12,0.0,75,49
110,111,1,16.76,7,0.0,247,49
111,112,4,76.04,6,0.0,222,5
112,113,1,56.2,15,0.0,31,5
113,114,2,106.0,6,0.0,162,5
114,115,1,30.07,8,0.0,223,9
115,116,3,127.17,10,0.0,60,9
116,117,3,5.58,10,1.86,79,9
117,118,4,78.6,5,0.0,66,13
118,119,3,4.41,5,2.94,1,13
119,120,3,33.78,4,0.0,46,13
120,121,1,32.2,2,0.0,22,14
121,122,3,133.17,5,0.0,160,14
122,123,4,5.32,1,0.0,159,14
123,124,4,7.92,13,0.0,29,15
124,125,4,96.2,11,0.0,33,15
125,126,1,14.09,5,0.0,193,15
126,127,1,60.55,10,0.0,53,18
127,128,1,4.35,8,0.0,191,18
128,129,2,44.42,9,0.0,132,18
129,130,1,14.39,14,14.39,36,20
130,131,1,11.26,10,45.04,224,20
131,132,4,136.08,6,0.0,2,20
132,133,1,4.35,8,4.35,191,21
133,134,4,29.96,11,22.47,175,21
134,135,3,56.52,15,0.0,233,21
135,136,3,53.97,12,0.0,67,24
136,137,2,52.76,7,0.0,184,24
137,138,4,44.2,4,33.15,202,24
138,139,1,12.26,12,0.0,245,28
139,140,1,28.21,6,112.84,220,28
140,141,4,98.0,9,0.0,6,28
141,142,4,71.84,9,0.0,109,30
142,143,2,28.36,5,28.36,199,30
143,144,2,44.42,9,44.42,132,30
144,145,1,8.7,10,17.4,65,31
145,146,4,8.92,7,0.0,59,31
146,147,4,78.6,5,78.6,66,31
147,148,3,33.9,11,22.6,108,32
148,149,4,21.64,8,43.28,27,32
149,150,4,243.72,11,0.0,23,32
150,151,4,45.2,11,56.5,108,34
151,152,2,121.2,9,0.0,237,34
152,153,2,19.22,2,0.0,198,34
153,154,4,73.96,12,0.0,250,36
154,155,2,6.76,12,0.0,18,36
155,156,3,72.15,11,96.2,33,36
156,157,4,17.4,8,8.7,191,38
157,158,1,38.22,13,0.0,40,38
158,159,4,88.84,9,88.84,132,38
159,160,4,34.12,15,25.59,157,41
160,161,1,60.62,7,0.0,234,41
161,162,1,53.65,14,0.0,217,41
162,163,1,8.4,1,33.6,51,42
163,164,3,33.9,11,101.7,108,42
164,165,3,115.17,2,0.0,221,42
165,166,1,41.04,3,0.0,155,45
166,167,1,30.07,8,30.07,223,45
167,168,2,17.4,10,26.1,65,45
168,169,1,1.47,5,7.35,1,46
169,170,2,125.72,15,125.72,207,46
170,171,1,4.77,10,0.0,106,46
171,172,1,35.79,13,0.0,5,47
172,173,1,18.49,12,73.96,250,47
173,174,1,14.8,2,0.0,230,47
174,175,1,55.32,6,0.0,8,1
175,176,1,61.83,4,0.0,148,1
176,177,1,6.36,3,6.36,38,1
177,178,3,6.21,7,2.07,218,2
178,179,1,9.43,13,56.58,166,2
179,180,3,33.75,1,45.0,172,2
180,181,1,29.12,8,0.0,54,4
181,182,1,22.21,9,177.68,132,4
182,183,2,106.06,5,0.0,228,4
183,184,1,60.55,10,60.55,53,6
184,185,3,5.55,4,0.0,144,6
185,186,4,29.96,11,52.43,175,6
186,187,1,44.44,11,0.0,24,10
187,188,3,16.23,8,-476.33,27,10
188,189,1,34.41,13,0.0,183,10
189,190,3,137.37,15,0.0,210,16
190,191,3,4.41,5,8.82,1,16
191,192,2,75.7,14,75.7,90,16
192,193,1,42.19,12,0.0,176,17
193,194,1,44.44,11,44.44,24,17
194,195,4,17.96,9,17.96,45,17
195,196,2,39.72,4,19.86,173,18
196,197,4,45.2,11,135.6,108,18
197,198,1,32.2,2,32.2,22,18
198,199,3,43.17,14,28.78,36,25
199,200,4,19.8,3,19.8,96,25
200,201,3,39.72,6,0.0,171,25
201,202,1,10.45,4,0.0,174,30
202,203,2,117.52,3,117.52,13,30
203,204,2,25.68,1,0.0,248,30
204,205,1,38.39,2,115.17,221,33
205,206,3,53.52,12,71.36,75,33
206,207,3,147.78,14,0.0,102,33
207,208,3,13.47,9,35.92,45,36
208,209,1,44.44,11,88.88,24,36
209,210,1,15.21,12,45.63,232,36
210,211,1,8.0,15,0.0,226,40
211,212,1,30.44,13,60.88,105,40
212,213,1,41.04,3,41.04,155,40
213,214,1,22.45,10,0.0,39,42
214,215,4,11.44,5,8.58,70,42
215,216,4,17.96,9,49.39,45,42
216,217,3,88.26,14,0.0,78,49
217,218,3,7.05,6,0.0,50,49
218,219,1,34.64,3,0.0,213,49
219,220,3,75.42,5,50.28,126,50
220,221,4,13.8,1,10.35,116,50
221,222,4,143.16,13,35.79,5,50
222,223,3,34.47,3,34.47,141,3
223,224,2,39.8,10,0.0,57,3
224,225,2,18.86,13,66.01,166,3
225,226,4,17.6,7,0.0,189,11
226,227,3,33.9,11,180.8,108,11
227,228,3,11.22,13,0.0,9,11
228,229,1,48.46,5,145.38,14,14
229,230,1,4.4,7,17.6,189,14
230,231,4,7.44,10,7.44,79,14
231,232,1,11.3,11,214.7,108,15
232,233,4,74.72,11,56.04,146,15
233,234,2,21.64,8,10.82,154,15
234,235,1,37.84,13,0.0,188,17
235,236,3,57.03,6,76.04,222,17
236,237,3,53.37,8,35.58,150,17
237,238,1,15.12,2,60.48,87,23
238,239,3,44.4,2,14.8,230,23
239,240,2,12.72,3,12.72,38,23
240,241,1,6.35,15,12.7,26,3
241,242,1,43.16,15,0.0,242,3
242,243,1,7.71,4,30.84,129,3
243,244,4,98.0,9,98.0,6,15
244,245,1,27.03,9,0.0,212,15
245,246,2,9.54,9,9.54,194,15
246,247,4,136.68,9,0.0,130,19
247,248,1,43.16,15,43.16,242,19
248,249,1,60.6,9,121.2,237,19
249,250,2,29.6,2,59.2,230,35
250,251,1,38.39,2,153.56,221,35
251,252,1,2.17,3,6.51,204,35
252,253,1,24.05,11,168.35,33,37
253,254,1,2.89,7,0.0,165,37
254,255,2,22.98,3,68.94,141,37
255,256,1,17.29,5,121.03,187,43
