,idProduto,prodValor,prodEstoque,prodVendas,prodCusto,prodCustoAcum,prodGanhoAcum,prodLucro,Departamento_idDepartamento
0,1,59.64,91,365,44.84,17980.8,21768.6,3787.76,4
1,2,45.66,64,506,34.33,17851.6,23104.0,5252.36,1
2,3,61.11,152,320,45.95,19253.0,19555.2,302.15,2
3,4,8.23,85,1149,6.19,7452.76,9456.27,2003.51,14
4,5,30.99,142,728,23.3,19106.0,22560.7,3454.72,14
5,6,49.37,53,427,37.12,16852.5,21081.0,4228.51,7
6,7,36.22,113,575,27.23,16964.3,20826.5,3862.21,1
7,8,12.33,90,991,9.27,9779.85,12219.0,2439.18,13
8,9,29.89,80,701,22.47,16470.5,20952.9,4482.38,12
9,10,37.98,63,586,28.56,16821.8,22256.3,5434.44,11
10,11,53.15,22,380,39.96,13426.6,20197.0,6770.44,11
11,12,47.65,34,487,35.83,16302.7,23205.6,6902.9,4
12,13,28.9,40,809,21.73,17101.5,23380.1,6278.59,1
13,14,27.81,22,714,20.91,14156.1,19856.3,5700.27,7
14,15,8.59,68,1126,6.46,7299.8,9672.34,2372.54,3
15,16,65.97,70,385,49.6,19542.4,25398.5,5856.05,9
16,17,52.84,47,410,39.73,16209.8,21664.4,5454.56,5
17,18,13.21,97,1023,9.93,10754.2,13513.8,2759.64,13
18,19,4.27,27,1206,3.21,3746.07,5149.62,1403.55,12
19,20,45.74,51,506,34.39,17126.2,23144.4,6018.22,1
20,21,62.74,65,326,47.17,15849.1,20453.2,4604.12,12
21,22,33.65,41,590,25.3,15205.3,19853.5,4648.2,14
22,23,35.14,104,637,26.42,17807.1,22384.2,4577.1,5
23,24,9.42,66,1043,7.08,7540.2,9825.06,2284.86,5
24,25,32.37,89,646,24.34,16283.5,20911.0,4627.56,9
25,26,51.8,28,398,38.95,15034.7,20616.4,5581.7,4
26,27,32.24,29,576,24.24,13574.4,18570.2,4995.84,12
27,28,58.25,51,373,43.8,16556.4,21727.2,5170.85,8
28,29,54.96,30,398,41.32,15536.3,21874.1,6337.76,15
29,30,12.01,139,1145,9.03,11377.8,13751.5,2373.65,3
30,31,31.67,38,659,23.81,14976.5,20870.5,5894.04,10
31,32,11.76,34,983,8.84,8645.52,11560.1,2914.56,12
32,33,8.79,54,1092,6.61,7271.0,9598.68,2327.68,11
33,34,4.22,60,1207,3.17,3851.55,5093.54,1241.99,11
34,35,13.96,61,1069,10.5,11277.0,14923.2,3646.24,13
35,36,48.28,103,476,36.3,19093.8,22981.3,3887.48,14
36,37,10.13,108,1049,7.62,8374.38,10626.4,2251.99,6
37,38,41.71,53,537,31.36,17122.6,22398.3,5275.71,12
38,39,16.4,67,966,12.33,11984.8,15842.4,3857.64,4
39,40,17.68,30,1002,13.29,13383.0,17715.4,4332.33,2
40,41,21.72,64,814,16.33,13309.0,17680.1,4371.13,7
41,42,40.07,91,580,30.13,18710.7,23240.6,4529.87,4
42,43,67.46,74,284,50.72,16484.0,19158.6,2674.64,4
43,44,1.61,118,1300,1.21,1657.7,2093.0,435.3,10
44,45,45.65,103,504,34.32,18876.0,23007.6,4131.6,15
45,46,42.95,106,551,32.29,20471.9,23665.5,3193.59,12
46,47,3.21,99,1159,2.41,2920.92,3720.39,799.47,15
47,48,37.64,88,629,28.3,19244.0,23675.6,4431.56,13
48,49,48.15,31,490,36.2,16724.4,23593.5,6869.1,2
49,50,63.83,50,352,47.99,17132.4,22468.2,5335.73,10
50,51,64.21,116,302,48.28,18443.0,19391.4,948.461,13
51,52,23.34,85,769,17.55,14584.0,17948.5,3364.41,14
52,53,30.04,111,796,22.59,19156.3,23911.8,4755.52,8
53,54,32.27,32,636,24.26,14580.3,20523.7,5943.46,13
54,55,45.09,71,466,33.9,16373.7,21011.9,4638.24,3
55,56,31.18,47,852,23.44,20322.5,26565.4,6242.88,1
56,57,49.01,54,466,36.85,16803.6,22838.7,6035.06,3
57,58,50.45,38,478,37.93,17068.5,24115.1,7046.6,1
58,59,53.84,29,440,40.48,16758.7,23689.6,6930.88,14
59,60,48.65,93,505,36.58,20558.0,24568.2,4010.29,14
60,61,31.27,57,603,23.51,14059.0,18855.8,4796.83,15
61,62,35.63,90,653,26.79,18458.3,23266.4,4808.08,1
62,63,29.07,55,760,21.86,16526.2,22093.2,5567.04,2
63,64,61.49,113,357,46.23,20341.2,21951.9,1610.73,1
64,65,26.97,63,681,20.28,14358.2,18366.6,4008.33,10
65,66,61.02,140,358,45.88,19911.9,21845.2,1933.24,15
66,67,42.19,34,555,31.72,17953.5,23415.4,5461.93,1
67,68,46.15,134,562,34.7,22971.4,25936.3,2964.9,7
68,69,17.92,114,940,13.47,13321.8,16844.8,3522.97,5
69,70,42.59,35,450,32.02,13896.7,19165.5,5268.82,7
70,71,46.24,164,488,34.77,20375.2,22565.1,2189.9,7
71,72,53.77,129,417,40.43,21266.2,22422.1,1155.91,2
72,73,50.77,53,433,38.17,17367.3,21983.4,4616.06,14
73,74,41.03,93,611,30.85,21039.7,25069.3,4029.63,15
74,75,60.49,24,336,45.48,14508.1,20324.6,5816.52,8
75,76,14.35,25,869,10.79,9031.23,12470.2,3438.92,6
76,77,21.56,83,818,16.21,14281.0,17636.1,3355.07,1
77,78,26.37,41,850,19.83,16756.3,22414.5,5658.15,6
78,79,36.6,65,601,27.52,17667.8,21996.6,4328.76,3
79,80,52.8,65,431,39.7,18659.0,22756.8,4097.8,1
80,81,57.97,54,364,43.59,16651.4,21101.1,4449.7,1
81,82,35.13,50,609,26.41,16189.3,21394.2,5204.84,12
82,83,40.8,81,581,30.68,18530.7,23704.8,5174.08,5
83,84,7.49,24,1136,5.63,6316.86,8508.64,2191.78,1
84,85,17.7,119,970,13.31,13869.0,17169.0,3299.98,3
85,86,25.52,144,866,19.19,18384.0,22100.3,3716.3,6
86,87,5.61,65,1191,4.22,5080.88,6681.51,1600.63,14
87,88,56.21,108,354,42.26,18636.7,19898.3,1261.68,4
88,89,36.83,28,711,27.69,19770.7,26186.1,6415.47,2
89,90,3.95,86,1155,2.97,3602.61,4562.25,959.64,15
90,91,18.79,164,934,14.13,15020.2,17549.9,2529.67,15
91,92,44.01,47,515,33.09,17570.8,22665.1,5094.36,11
92,93,57.2,100,410,43.01,19311.5,23452.0,4140.51,8
93,94,48.35,54,416,36.35,15085.2,20113.6,5028.35,10
94,95,33.05,41,672,24.85,16227.0,22209.6,5982.55,14
95,96,44.87,72,506,33.74,18017.2,22704.2,4687.06,3
96,97,9.44,62,1069,7.1,7703.5,10091.4,2387.86,7
97,98,50.66,78,490,38.09,19616.3,24823.4,5207.05,6
98,99,60.59,69,343,45.56,17677.3,20782.4,3105.09,13
99,100,46.28,47,476,34.8,16530.0,22029.3,5499.28,13
100,101,15.68,139,1026,11.79,13039.7,16087.7,3047.94,7
101,102,57.02,59,389,42.87,16547.8,22180.8,5632.96,1
102,103,34.43,138,586,25.89,18200.7,20176.0,1975.31,2
103,104,32.86,51,677,24.71,16333.3,22246.2,5912.91,14
104,105,33.65,65,683,25.3,18038.9,22983.0,4944.05,3
105,106,49.04,65,468,36.87,17734.5,22950.7,5216.25,15
106,107,53.81,25,496,40.46,18611.6,26689.8,8078.16,13
107,108,25.83,92,761,19.42,16060.3,19656.6,4994.53,10
108,109,13.91,29,1026,10.46,10669.2,14271.7,3602.46,11
109,110,57.42,139,380,43.17,21498.7,21819.6,320.941,15
110,111,26.92,61,666,20.24,13783.4,17928.7,4145.28,5
111,112,45.07,43,526,33.89,18097.3,23706.8,6456.81,3
112,113,47.25,41,483,35.53,17907.1,22821.8,4914.63,4
113,114,39.59,103,547,29.77,17504.8,21655.7,4150.97,3
114,115,61.65,34,339,46.35,14229.5,20899.3,6669.9,2
115,116,56.13,53,379,42.2,15360.8,21273.3,5912.47,11
116,117,2.23,110,1240,1.68,2197.44,2765.2,567.76,9
117,118,46.95,77,520,35.3,19909.2,24414.0,4504.8,15
118,119,61.17,122,377,45.99,20143.6,23061.1,2917.47,3
119,120,25.43,49,719,19.12,13919.4,18284.2,4364.81,7
120,121,55.54,59,432,41.76,19543.7,23993.3,4449.6,15
121,122,32.64,93,674,24.54,17128.9,21999.4,4870.44,5
122,123,17.32,158,934,13.02,13579.9,16176.9,2597.02,5
123,124,67.17,55,307,50.5,15150.0,20621.2,5471.19,15
124,125,55.38,56,368,41.64,15615.0,20379.8,4764.84,3
125,126,23.53,34,839,17.69,14505.8,19741.7,5235.87,1
126,127,15.11,68,951,11.36,11053.3,14369.6,3316.33,11
127,128,18.99,64,868,14.28,12580.7,16483.3,3902.64,10
128,129,31.64,68,634,23.79,15725.2,20059.8,4334.57,7
129,130,36.48,52,662,27.43,17802.1,24149.8,6347.69,14
130,131,18.37,67,906,13.81,12857.1,16643.2,3786.11,7
131,132,63.11,128,327,47.45,20498.4,20637.0,138.57,3
132,133,30.52,27,615,22.95,13173.3,18769.8,5596.5,11
133,134,65.2,66,288,49.02,14264.8,18777.6,4512.78,12
134,135,30.64,110,770,23.04,19353.6,23592.8,4239.2,15
135,136,7.89,29,1145,5.93,6760.2,9034.05,2273.85,6
136,137,8.13,84,1140,6.11,7081.49,9268.2,2186.71,14
137,138,49.95,37,408,37.56,15136.7,20379.6,5242.92,12
138,139,57.86,120,333,43.5,16965.0,19267.4,2302.38,8
139,140,2.45,112,1233,1.84,2417.76,3020.85,603.09,8
140,141,58.12,92,390,43.7,18878.4,22666.8,3788.4,14
141,142,5.61,66,1066,4.22,4642.0,5980.26,1338.26,11
142,143,47.75,33,485,35.9,16908.9,23158.8,6249.85,4
143,144,17.24,27,917,12.96,11780.6,15809.1,4028.44,13
144,145,52.64,51,399,39.58,15436.2,21003.4,5567.16,13
145,146,29.07,98,689,21.86,16329.4,20029.2,5470.47,2
146,147,50.55,148,458,38.01,21285.6,23151.9,1866.3,9
147,148,24.58,66,848,18.48,16225.4,20843.8,4618.4,1
148,149,49.04,39,512,36.87,17771.3,25108.5,7337.14,8
149,150,18.53,88,1038,13.93,15323.0,19234.1,3911.14,10
150,151,37.55,37,542,28.23,15667.6,20352.1,4684.45,8
151,152,3.22,28,1188,2.42,2785.42,3825.36,1039.94,1
152,153,17.6,80,876,13.23,12277.4,15417.6,3140.16,8
153,154,55.09,103,393,41.42,19426.0,21650.4,2224.39,13
154,155,38.65,144,690,29.06,23306.1,26668.5,3362.38,4
155,156,67.09,23,291,50.44,13618.8,19523.2,5904.39,11
156,157,65.69,21,302,49.39,12841.4,19838.4,6996.98,8
157,158,14.26,53,895,10.72,9840.96,12762.7,2921.74,1
158,159,53.75,62,444,40.41,18629.0,23865.0,5235.99,11
159,160,53.47,33,400,40.2,15999.6,21388.0,5388.4,4
160,161,17.16,79,917,12.9,12474.3,15735.7,3261.42,5
161,162,12.08,42,1059,9.08,9688.36,12792.7,3104.36,10
162,163,26.32,33,754,19.79,14565.4,19845.3,5279.84,11
163,164,14.3,155,899,10.75,10717.8,12855.7,2137.95,3
164,165,33.04,126,723,24.84,19424.9,23887.9,4463.04,11
165,166,42.68,44,500,32.09,16141.3,21340.0,5198.73,8
166,167,36.87,83,615,27.72,18156.6,22675.0,4518.45,12
167,168,52.4,126,419,39.4,20172.8,21955.6,1782.8,7
168,169,9.15,24,1176,6.88,7822.56,10760.4,2937.84,15
169,170,35.86,158,605,26.96,19222.5,21695.3,2472.82,13
170,171,67.71,103,310,50.91,18124.0,20990.1,2866.14,3
171,172,40.5,130,516,30.45,17630.5,20898.0,3267.45,1
172,173,60.05,35,362,45.15,16660.4,21738.1,5077.75,12
173,174,10.4,119,1073,7.82,9008.64,11159.2,2150.56,1
174,175,23.12,75,782,17.38,13990.9,18079.8,5044.84,4
175,176,54.76,49,396,41.17,15809.3,21685.0,5875.68,15
176,177,43.28,70,554,32.54,19101.0,23977.1,4876.14,11
177,178,11.44,61,1094,8.6,9632.0,12515.4,2883.36,6
178,179,45.61,49,490,34.29,16905.0,22348.9,5443.93,13
179,180,20.58,54,859,15.47,13691.0,17678.2,3987.27,8
180,181,14.86,21,952,11.17,10600.3,14146.7,3546.39,1
181,182,11.37,44,1053,8.55,8934.75,11972.6,3037.86,7
